timestamp,open,high,low,close,spread,real_volume,volume,rsi,atr,atr_percent,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent_b,ema_9,ema_21,ema_9_dist_pct,ema_21_dist_pct,ema_cross_bull,ema_cross_bear,volume_sma,volume_ratio,volume_increasing,high_volume,buy_volume,sell_volume,ofi_pseudo,ofi_trend,ofi_std,ofi_divergence,volume_momentum,toxicity,dist_from_struct_low,dist_from_struct_high,struct_compression_pct,struct_position,upper_wick_ratio,lower_wick_ratio,body_to_struct_ratio,returns_1,returns_5,returns_20,log_returns,price_position,dist_from_sma_20,volatility_20,normalized_range,avg_normalized_range,close_lag_1,close_lag_2,close_lag_3,close_lag_5,higher_high,lower_low,hh_count_5,ll_count_5,hour,weekday,london_session,ny_session,swing_high,swing_low,swing_high_level,swing_low_level,last_swing_high,last_swing_low,is_fvg_bull,is_fvg_bear,fvg_top,fvg_bottom,fvg_mid,fvg_signal,ob,ob_top,ob_bottom,ob_mitigated,bos,choch,market_structure,action_taken,was_random,pnl,win
2026-06-30T15:18:49.692363,4025.92,4026.53,4025.49,4025.55,0,0,150,48.78095735431117,2.24095423282102,0.05566827471577846,0.480346085574638,1.2105852688239875,-0.7302391832493496,4027.2369999999996,4030.3759310952146,4024.0980689047847,0.0015588509418318105,0.23127794959068448,4026.279262958774,4026.518406605657,-0.018112577671469766,-0.024050718458615,0,0,416.7,0.3599712023038157,0,0,0,150,-0.9999999999933334,2.1918578063662153e-13,1.0259783520824524,-0.9999999999935526,-0.49475051767845546,0.0,0.04100499515394719,0.15972972637275,0.20063383406538848,0.20420792076681904,0.9423076914012656,0.05769230763719589,0.04579207920224036,-9.687178646478056e-05,-0.0005387663491999151,-0.0005412477996290521,-9.687647883932858e-05,0.05769230769266927,-0.00041889762137148345,0.00034197164319963954,0.00025834979071193213,0.0004487813953670322,4025.94,4025.43,4024.67,4027.72,1,0,2,2,10,2,1,0,0,0,,,4030.1,4024.65,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-3.29,0
2026-06-30T15:29:35.935173,4028.92,4029.34,4028.05,4028.34,0,0,130,53.5242500247495,2.2951679855396243,0.05697552802245154,1.0007687604452258,1.0347574861895974,-0.03398872574437162,4027.683,4030.9914459699735,4024.3745540300265,0.0016428532086430292,0.5992913298211452,4028.5905429543714,4027.8657584243933,-0.0062191218417416184,0.011774016415887788,0,0,385.55,0.3371806510180262,0,0,0,130,-0.9999999999923078,1.9664270212160773e-13,1.0259783520822268,-0.9999999999925044,-0.6945384683898217,0.0,0.11034071423243498,0.09954472561895888,0.20979804021318998,0.5254437869200835,0.7751937978487088,0.22480620137609736,0.06863905324630777,-0.00014395917516352164,-0.0003672620613327515,0.0002656886675092007,-0.0001439695382801676,0.22480620155036574,0.00016312107978699864,0.000339636532633918,0.00032023116221569273,0.0004920915628594636,4028.92,4030.86,4029.28,4029.82,0,1,2,4,10,2,1,0,0,0,,,4030.1,4023.9,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,2.11,1
2026-06-30T15:37:25.124671,4029.82,4030.45,4028.97,4029.77,0,0,358,61.01376874074336,2.237914147616672,0.05553453789215445,0.961527755948282,1.0413380954708313,-0.07981033952254935,4027.3365000000003,4030.455401797181,4024.2175982028198,0.0015488657564028084,0.8901212924048265,4027.9106146354447,4027.298965685972,0.04616252798160778,0.061357111430819976,0,0,412.6,0.8676684440135725,1,0,0,358,-0.9999999999972067,-8.171241461241152e-14,1.0259783520825412,-0.999999999997125,0.041452181359230345,0.0,0.1458783766991832,0.031019140050168863,0.1767917828569798,0.8244382021313964,0.4594594591488976,0.5405405401754266,0.007022471909151713,-1.2407502072098175e-05,0.001078145688783616,-3.474022993066317e-05,-1.2407579045788711e-05,0.5405405405406568,0.0006042455106494149,0.00036329521642970453,0.00036726661819409497,0.0004655604573755258,4029.82,4027.72,4027.33,4025.43,1,0,4,0,10,2,1,0,0,0,,,4030.1,4023.9,True,False,4028.97,4028.66,4028.8149999999996,1,0,,,False,0,0,1,STANDARD,0,-1.9100000000000001,0
2026-06-30T15:37:25.131084,4028.73,4029.53,4028.41,4029.14,0,0,427,58.25095523030752,2.188101684174632,0.05430691621970525,0.9372800931423626,1.0065191095306143,-0.0692390163882517,4027.2605000000003,4030.1677864902313,4024.3532135097694,0.0014438035434911373,0.8232395579718481,4027.9900917086147,4027.3804741870285,0.028547942403139598,0.04368908833542758,0,0,412.9,1.0341487042867523,0,0,427,0,0.9999999999976581,0.09999999999967658,1.0208355710654957,0.8999999999979815,0.007628965851295799,0.0,0.13022192400403784,0.0325131417622525,0.16264157732035775,0.7999999998778626,0.34821428540356497,0.6517857137035779,0.06259541983775208,0.0001017690438425145,0.0007948454274031569,-0.00011911793171559548,0.00010176386572468395,0.6517857142855294,0.000466694419196223,0.0003688702431238746,0.00027797495247133277,0.00044301698908656695,4028.73,4029.82,4027.72,4025.94,0,1,4,1,10,2,1,0,0,0,,,4030.1,4023.9,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-1.08,0
2026-06-30T15:37:25.136204,4030.86,4031.15,4030.82,4030.88,0,0,51,62.723064478150064,2.179564299152512,0.05407167415434128,1.2417224516739225,1.0734787662717857,0.16824368540213674,4027.7275,4031.292906155268,4024.1620938447318,0.0017704306735091648,0.9420954952554363,4029.045178693333,4027.996631827331,0.04553985436475139,0.07158318231664254,0,0,385.15,0.13241594184084124,0,0,51,0,0.9999999999803922,0.19999999999862325,1.0052493798967619,0.799999999981769,-0.9059618509582026,0.0,0.17346355525729473,0.03646846346205879,0.20979572227763219,0.8260355028608442,0.8181818157026045,0.18181818126709234,0.00236686390504324,4.961720327711916e-06,0.0007845629785585562,0.0011076837488388502,4.961708018418328e-06,0.18181818181805653,0.00078269942542053,0.00031838902150191513,8.186797920055353e-05,0.0004371268033530446,4030.86,4029.28,4028.73,4027.72,0,0,3,2,10,2,1,0,0,0,,,4030.1,4023.9,True,False,4030.82,4029.53,4030.175,1,0,,,False,0,0,1,STANDARD,0,-2.67,0
2026-06-30T15:40:48.407527,4028.63,4029.86,4028.48,4029.72,0,0,159,52.422030535033436,2.4762630647632573,0.06145000309607757,0.516486504382101,0.6915756367807324,-0.17508913239863144,4029.6425000000004,4032.8015263323086,4026.483473667692,0.0015678940910059678,0.5122664377955327,4029.4803378562315,4029.198255137373,0.005947718407178859,0.012949098793078833,0,0,414.4,0.3836872586872587,0,0,159,0,0.9999999999937108,-1.842359598214216e-13,1.0259783520824721,0.999999999993895,-0.6146761605884827,0.0,0.08867031779737025,0.12507072451681925,0.21366659697479679,0.4146341462932662,0.10144927528903411,0.8985507239863282,0.12659698024077556,0.00026808054330995645,0.0004319783117094911,-2.481500414419635e-05,0.00026804461614187883,0.8985507246374519,1.9232475337416233e-05,0.0003914672085435149,0.0003424555552247077,0.000639295693008321,4028.64,4029.64,4031.36,4027.98,0,0,3,2,10,2,1,0,0,-1,,4026.15,4034.76,4026.15,False,False,,,,0,0,,,False,0,0,-1,STANDARD,1,1.45,1
2026-06-30T15:44:09.676813,4029.98,4031.51,4029.98,4031.32,0,0,255,56.65207860947284,2.360862187027585,0.05856300633607813,0.6093867712638712,0.6396776030670915,-0.03029083180322034,4029.7925000000005,4033.0028574157027,4026.5821425842983,0.0015933115244530427,0.7379018598565562,4029.891096228804,4029.4342468166424,0.03545762744142628,0.04679945292189806,0,0,412.4,0.6183317167798255,0,0,255,0,0.9999999999960785,0.09999999999965019,1.0208355710654924,0.8999999999964283,-0.4063312869235517,0.0,0.12841051624998542,0.08533185160193686,0.21365864371428867,0.6004645760045914,0.12418300645480176,0.8758169928916034,0.15563298488321634,0.0003325078536369208,-9.92220987461323e-06,0.0005062939284437018,0.00033245258515168655,0.8758169934640329,0.00037905177499819587,0.0003908722232866509,0.0003795282934622407,0.0005716566755839327,4029.98,4029.43,4028.64,4031.36,1,0,3,2,10,2,1,0,0,0,,,4034.76,4026.15,True,False,4029.98,4029.86,4029.92,1,0,,,False,0,0,-1,STANDARD,0,-1.98,0
2026-06-30T15:45:17.552886,4030.17,4030.49,4029.09,4029.54,0,0,265,51.60383486964183,2.2902095142941694,0.056835507633480976,0.47528828279337176,0.5921800223956915,-0.11689173960231969,4029.6695,4032.760876630802,4026.578123369198,0.0015343077792370752,0.4790546388444421,4029.6384769830674,4029.349654574255,-0.002443816824511098,0.0047239738931274386,0,0,400.75,0.66126013724267,0,0,0,265,-0.9999999999962265,-2.7211566333562586e-14,1.0259783520824866,-0.9999999999961993,-0.1827452606481541,0.0,0.08419954547145612,0.12954332256284734,0.2136651653442082,0.39372822295076587,0.6785714280867811,0.32142857119893314,0.07317073169883033,-0.00015880184011629606,-2.481611260551908e-05,-0.00032747354162643294,-0.0001588144504635568,0.32142857142852505,-3.2136630559898016e-05,0.00037513099908778006,0.0003474341984443972,0.000540856862375305,4030.18,4029.98,4029.43,4029.64,0,1,2,2,10,2,1,0,1,0,4031.94,,4031.94,4026.15,False,False,,,,0,0,,,False,0,0,-1,INVERSE,1,-0.93,0
2026-06-30T15:49:45.748058,4027.72,4029.85,4027.52,4029.28,0,0,256,59.892467529534336,2.293251863059645,0.05691468111076035,0.7887213277517731,1.0525959017860227,-0.26387457403424963,4027.3165,4030.377571535686,4024.255428464314,0.0015201544431315973,0.8207210248290071,4027.337768294334,4027.0027801259293,0.04822619351563838,0.0565487534627339,0,0,411.95,0.621434640126229,0,0,256,0,0.9999999999960938,0.09999999999961273,1.0208355710654675,0.8999999999964811,-0.19328933558845873,0.0,0.13370113571407768,0.06700949052930419,0.20062987351502984,0.6658415840760292,0.2446351930279363,0.7553648065428791,0.19306930690684962,0.00038731590080742784,0.0011454355263911253,0.00013155445237367225,0.0003872409133658462,0.7553648068670701,0.00048754549089946586,0.00036039884133837576,0.0005782670849382339,0.00047285463559580427,4027.72,4027.33,4025.94,4024.67,1,0,4,0,10,2,1,0,0,-1,,4023.9,4030.1,4023.9,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,-1.71,0
2026-06-30T15:49:45.752374,4029.34,4030.93,4029.26,4030.31,0,0,196,54.80731513946976,1.9397229157253684,0.04812838009297966,0.18510150676047488,0.2675573626494009,-0.08245585588892601,4029.227,4031.3727924557093,4027.0812075442905,0.00106511370826682,0.7523543218540315,4029.2954666614205,4029.2320647277616,0.025178926365011865,0.026752871388936082,1,0,340.05,0.5763858256138803,0,0,196,0,0.999999999994898,0.09999999999954173,1.0208355710649302,0.8999999999953563,-0.3699631667189157,0.0,0.10332451597677236,0.04044353908259426,0.1437000198797428,0.7184801380451469,0.3712574848076498,0.6287425145935478,0.16753022449607527,0.00024073421453629784,0.0003201771150305177,-1.7368089361369243e-05,0.00024070524270485442,0.6287425149700403,0.00026878604754720925,0.00030160251688598816,0.0004143601856928172,0.0004226004641429493,4029.34,4028.13,4028.79,4029.02,1,0,2,1,10,2,1,0,0,-1,,4027.75,4031.94,4027.75,True,False,4029.26,4029.16,4029.21,1,0,,,False,0,0,-1,STANDARD,0,-3.27,0
2026-06-30T15:50:52.551321,4029.5,4030.03,4027.38,4027.4,0,0,257,44.31879106204521,1.9896588044388186,0.04940305915575355,-0.029370694021508825,0.19804115757561877,-0.2274118515971276,4029.0550000000003,4031.2494475386275,4026.860552461373,0.0010893112844710103,0.12291192410196482,4028.7867733290636,4028.998545116456,-0.03442161144501641,-0.03967599140470464,0,0,340.55,0.7546615768609601,0,0,0,257,-0.999999999996109,0.0999999999997029,1.0208355710649544,-1.0999999999958119,-0.19066634605375676,0.0,0.031047030041098555,0.11272781447084562,0.14370615442082482,0.21588946455684255,0.9924528298141758,0.007547169808465643,0.3626943004554798,-0.0005211564710261296,-0.00027801773355973225,-0.0006526006009881513,-0.0005212923202609648,0.007547169811313632,-0.00041076629631520145,0.00031746245185921483,0.0006579927496648188,0.0004304486032673093,4029.5,4029.34,4028.13,4028.52,0,1,2,2,10,2,1,0,0,0,,,4031.94,4027.75,False,False,,,,0,0,,,False,-1,0,-1,STANDARD,0,1.53,1
2026-06-30T15:56:26.358590,4028.48,4028.48,4025.61,4026.37,0,0,347,41.1402508106311,2.041002047839021,0.0506908716247891,-0.22654963905279146,0.08357150296488751,-0.310121142017679,4028.9455000000003,4031.3913986078346,4026.499601392166,0.0012141631639516351,-0.026493615015541264,4028.32409493041,4028.757826764572,-0.04850888072459875,-0.059269553228269704,0,0,344.0,1.0087209302325582,1,0,0,347,-0.9999999999971182,0.09999999999959266,1.0208355710649981,-1.099999999996711,0.27988447180983433,0.0,0.01887912639325654,0.13833800669086002,0.15711307090155294,0.12006319113423523,0.7351916373745699,0.26480836227699794,0.333333333280698,-0.0005188086762684119,-0.0004369273087015957,-0.0006527674360884417,-0.000518943304055754,0.26480836236926564,-0.0006392491534076283,0.0003189915638945617,0.0007128008603282587,0.00041275341984953917,4028.46,4027.97,4029.5,4028.13,0,1,2,2,10,2,1,0,0,0,,,4031.94,4027.75,False,False,,,,0,0,,,False,-1,0,-1,STANDARD,0,4.07,1
2026-06-30T15:57:33.374177,4029.67,4029.67,4029.19,4029.29,0,0,38,51.921717718399144,1.911715776197548,0.04744547491487453,-0.06357207865403325,-0.01497135852397012,-0.04860072013006313,4029.0705000000003,4031.0055993446085,4027.135400655392,0.0009605686197887384,0.5567154344326786,4028.718272604716,4028.846360784566,0.014191297494587515,0.01101156945948943,0,0,321.0,0.11838006230529595,0,0,0,38,-0.9999999999736843,0.10000000000079241,1.020835571063628,-1.0999999999744767,-0.8837612241158146,0.0,0.091414717272635,0.06576841081181631,0.15710819654309666,0.5813586097027678,0.7916666650175584,0.20833333289910816,0.06003159556715354,-9.430052584957771e-05,0.0003277084983255296,-0.00028036780285922713,-9.430497242371051e-05,0.20833333333313597,5.4479066573742685e-05,0.00024602704899856384,0.00011912768750822556,0.0004054929122243982,4029.67,4027.66,4027.06,4027.97,0,0,1,1,10,2,1,0,0,0,,,4030.93,4027.75,True,False,4029.19,4028.25,4028.7200000000003,1,0,,,False,0,0,-1,STANDARD,0,1.72,1
2026-06-30T15:57:33.378303,4029.93,4030.43,4029.55,4029.59,0,0,68,52.880455569842184,1.8546922361289395,0.04602682248389885,0.0468763128910723,0.005756777203372279,0.04111953568770002,4029.0135,4030.694568269378,4027.332431730622,0.0008344813286816249,0.6714683485797384,4028.993418083661,4028.9659905541653,0.014807219928969325,0.015488079256510245,1,0,313.15,0.2171483314705413,0,0,0,68,-0.9999999999852941,0.10000000000008243,1.0208355710641663,-1.0999999999853765,-0.6263570725769979,0.0,0.09886700400682205,0.05831858824345221,0.1571104192130388,0.62875197462422,0.9545454534607674,0.04545454540286908,0.053712480244230996,-8.188748163728832e-05,0.0002805042125277879,-0.0004390577869503032,-8.18908346001578e-05,0.04545454545452197,0.0001430871353496066,0.00023969553123986476,0.00021838450065630855,0.00040087979231751323,4029.92,4029.67,4027.66,4028.46,1,0,2,1,10,2,1,0,0,0,,,4030.93,4027.75,False,False,,,,0,0,,,False,0,0,-1,STANDARD,1,1.42,1
2026-06-30T15:58:40.978069,4030.8,4031.81,4029.95,4031.63,0,0,154,60.277155754337485,1.854191817393022,0.045991120648299126,0.3874897283808423,0.12101649554289576,0.26647323283794655,4029.244,4031.4256690858138,4027.0623309141865,0.0010829173342759137,1.0468290345944367,4029.8686675734934,4029.3942769016344,0.04370694362025503,0.0554853396000965,0,0,301.15,0.5113730698987216,0,0,154,0,0.9999999999935065,0.3999999999983946,0.9403246919600152,0.599999999995112,-0.48609457144842527,0.0,0.14954255379926237,0.0044646954209536,0.15387501973074397,0.9709677417789017,0.09677419349626332,0.9032258059661022,0.13387096772033558,0.00020591445866813274,0.000985683995173403,0.0007421859486080873,0.0002058932611958492,0.9032258064517076,0.0005921706404476978,0.00021781073521194303,0.000461351860165771,0.0004121910801642242,4030.8,4030.05,4029.92,4027.66,1,0,4,1,10,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,1,1,STANDARD,0,-2.82,0
2026-06-30T16:00:54.391863,4030.05,4030.39,4029.5,4029.72,0,0,145,53.250532540236705,1.79052525512654,0.04443299423102697,0.132573305250844,0.03773039339034775,0.09484291186049623,4029.0405,4030.773006246691,4027.3079937533093,0.0008600093479778714,0.696103189035438,4029.212334466668,4029.072460512232,0.012599622238550302,0.01607167639982448,0,0,306.15,0.4736240405030214,0,0,0,145,-0.9999999999931035,0.1999999999993423,1.005249379896526,-1.1999999999924458,-0.2907811972934896,0.0,0.10209632825829258,0.04441995969943257,0.1464368501632111,0.6966101693733897,0.7528089879183816,0.2471910109580229,0.05593220338041435,-8.188484013860187e-05,0.000660531504372841,1.985289008454849e-05,-8.188819288515145e-05,0.2471910112357656,0.0001686505757387824,0.0002200688973267938,0.00022085901749994359,0.0004014092235070745,4030.05,4029.92,4029.67,4027.06,0,0,2,0,10,2,1,0,0,-1,,4025.61,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.8199999999999998,1
2026-06-30T16:02:01.426026,4030.67,4030.74,4030.13,4030.54,0,0,100,56.15004797881951,1.7661131151438867,0.04381827534632795,0.370353268038798,0.15969329400434162,0.21065997403445635,4029.2515,4031.3336474238845,4027.169352576115,0.0010335157405213524,0.8094161309664076,4029.8493340584196,4029.418961183048,0.017138753445276548,0.027821351608046312,0,0,298.5,0.33500837520938026,0,0,0,100,-0.99999999999,0.19999999999954446,1.0052493798962787,-1.1999999999895445,-0.6640670886902043,0.0,0.12246591199839556,0.03150942553602412,0.15387473330964369,0.7951612901943257,0.3278688519214043,0.6721311464392515,0.020967741932120195,-3.2252702404367284e-05,0.00021589857233972332,0.0002754732058876108,-3.225322253395723e-05,0.6721311475411058,0.000319786441725034,0.00021105742652262902,0.0001513444848580271,0.0004012004601719097,4030.67,4030.8,4030.05,4029.67,0,0,3,1,10,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.62,1
2026-06-30T16:05:16.507822,4032.0,4032.69,4031.42,4031.61,0,0,398,59.45967631660387,1.854146608034984,0.04599022742861993,0.5862630551700931,0.2623543785418807,0.32390867662821243,4029.406,4031.962365841546,4026.8496341584537,0.0012688549337278334,0.9310807092202121,4030.4350672471896,4029.738969508615,0.029151511765030797,0.046430563010223455,0,0,305.5,1.3027823240589198,1,0,0,398,-0.9999999999974875,0.19999999999910642,1.005249379896696,-1.1999999999965938,0.4210490882288076,0.0,0.14904573468365068,0.026788305416438084,0.1757082805753485,0.8474576269989553,0.8503937001177551,0.1496062990948433,0.055084745754914115,-9.67261904761818e-05,0.00041936316353674563,0.0004044685085287103,-9.673086875582103e-05,0.14960629921264354,0.000546978884728988,0.0002224869729909919,0.0003150106285082093,0.0004373227925316024,4032.0,4030.67,4030.8,4029.92,1,0,5,1,10,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,11.76,1
2026-06-30T16:09:42.770210,4034.66,4034.66,4032.92,4032.95,0,0,208,54.62198444820044,2.0524404956097344,0.05089179125974125,1.443414058329381,1.2391143653807488,0.20429969294863226,4031.6845000000003,4037.087124995512,4026.2818750044885,0.002680083223531908,0.6171189931793177,4033.7657118435127,4032.3422076841443,-0.020222092748665748,0.015072934898661397,0,0,393.8,0.5281868969019807,0,0,0,208,-0.9999999999951924,0.09999999999953757,1.0208355710651464,-1.09999999999473,-0.4975307746257467,0.0,0.1823326154296583,0.11777978898818042,0.29987465537047087,0.60711331674051,0.9827586201249955,0.017241379300291796,0.14143920594364276,-0.00042382753441427834,-4.710969616728011e-05,0.0008561856309714511,-0.0004239173746891604,0.017241379310200634,0.00031388864877679445,0.0002761791529017309,0.00043144596387254534,0.0005172885145629208,4034.66,4035.65,4035.74,4033.14,0,1,3,3,11,2,1,0,0,0,,,4030.93,4025.61,False,True,4035.1,4034.66,4034.88,-1,0,,,False,0,0,1,INVERSE,0,-6.08,0
2026-06-30T16:10:52.264262,4032.21,4036.36,4031.62,4033.59,0,0,849,64.77182739082482,2.0315563586307244,0.05036596080986725,0.9636273506525868,0.5000282126326572,0.4635991380199296,4029.7954999999993,4033.360750268031,4026.2302497319674,0.0017694447611705522,1.0321505805671818,4031.5196430383558,4030.393109483541,0.05135425707820855,0.07931957081150975,0,0,345.35,2.458375561025047,1,1,849,0,0.9999999999988222,0.29999999999890176,0.978720969856075,0.6999999999999205,0.5756403041327871,0.0,0.19823082712925583,0.06867331583029745,0.2667629163812407,0.742325581326297,0.5843881855306868,0.4156118142583427,0.12837209301132438,0.00034720586083492044,0.0006921702887763281,0.0010994847561278664,0.0003471455988284991,0.41561181434602457,0.0009416110569384628,0.0002323861731408264,0.0011751318304538232,0.0004969412288001985,4032.19,4032.96,4032.0,4030.8,1,1,4,1,11,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-6.9399999999999995,0
2026-06-30T16:10:52.268606,4033.22,4033.22,4032.75,4032.88,0,0,25,60.452577960059,1.9314267858184506,0.04789199742661449,1.1067324338459912,0.7111209008938011,0.3956115329521901,4030.1825,4034.289217859686,4026.075782140314,0.0020379810887898434,0.8284252890222343,4032.0983315463,4030.873780424684,0.019386145610203444,0.04977133208832051,0,0,344.45,0.07257947452460445,0,0,0,25,-0.99999999996,0.20000000000101031,1.0052493798946631,-1.1999999999610103,-0.9446581506749891,0.0,0.18059374852502294,0.08629069052387266,0.26673730035798626,0.6762790697045304,0.7234042537796409,0.27659574409269944,0.03162790697377329,-8.429988941827116e-05,0.0002182539682540341,0.0009580493519516509,-8.430344285365333e-05,0.276595744681201,0.0006693245281077509,0.00023950765710135008,0.00011654202455808253,0.00045911479038204296,4033.22,4033.86,4032.19,4032.0,0,0,2,1,11,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,-5.97,0
2026-06-30T16:10:52.272963,4035.74,4035.9,4035.1,4035.63,0,0,128,68.5318642586061,1.9865365364557148,0.04922494223840428,1.6088518882716016,1.0929538922095134,0.5158979960620882,4031.2450000000003,4036.565009893149,4025.9249901068515,0.0026393880268496877,0.9121232937599244,4033.793049752229,4032.0408065833117,0.04553903051333009,0.08901679295577015,0,0,377.05,0.33947752287495025,0,0,0,128,-0.9999999999921876,0.2999999999991517,0.9787209698560928,-1.2999999999913392,-0.7557265056803864,0.0,0.24890637692169615,0.01808887336053695,0.26666699741643085,0.9320930231691059,0.3374999995780255,0.6624999991719746,0.010232558138552561,-2.7256463498548378e-05,0.00043878567922539524,0.0018619061450351193,-2.7256834962699483e-05,0.6625000000000995,0.0010877532871358397,0.000247616082168771,0.00019823422860871335,0.00048531066450418467,4035.74,4035.06,4033.14,4033.86,0,0,2,1,11,2,1,0,1,0,4036.36,,4036.36,4025.61,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,-8.84,0
2026-06-30T16:10:52.278003,4035.65,4035.65,4034.45,4035.23,0,0,197,66.1243618768057,2.050263142436804,0.050809077609871155,1.6495296493894784,1.2016661320696553,0.4478635173198231,4031.5405000000005,4037.0678005689024,4026.0131994310987,0.0027420290426956465,0.8337524306853923,4034.0836398027914,4032.332745350411,0.028416867362340836,0.07185058457612625,0,0,388.4,0.5072090628218332,0,0,0,197,-0.999999999994924,0.19999999999927714,1.0052493798971405,-1.199999999994201,-0.5796877839704367,0.0,0.2389699946094505,0.06121088512920423,0.2998853664002554,0.7956989246653795,0.34999999970831436,0.6499999994583522,0.03473945409142631,-0.00010407245425148037,0.0004983611109734554,0.0014617778594012698,-0.00010407787016511554,0.6500000000000189,0.0009151588580096348,0.0002461995955717806,0.0002973808184416434,0.0004933878125356655,4035.65,4035.74,4035.06,4033.22,0,1,3,2,11,2,1,0,0,0,,,4030.93,4025.61,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-8.31,0
2026-06-30T16:15:20.086456,4027.51,4028.02,4026.17,4026.19,0,0,323,34.56450932459079,2.2683689679900017,0.05634033585076714,-0.07571780914577175,0.7814839282173307,-0.8572017373631025,4031.546,4037.248477393298,4025.8435226067018,0.0028289283531915885,0.03037954992206581,4030.404892464658,4030.9889747322036,-0.10457739550034643,-0.11905204311610279,0,0,404.6,0.7983193277310924,0,0,0,323,-0.999999999996904,-2.2474799798999355e-13,1.0259783520823216,-0.9999999999966793,-0.24841830496632844,0.0,0.0004967500130391127,0.2858782124042061,0.28599450434150436,0.0017346053771246876,0.9891891886545016,0.010810810804957828,0.1144839548903477,-0.00032774592738449293,-0.0023441081362357563,-0.00021603849955054155,-0.00032779964781904123,0.01081081081080151,-0.0013285226064640998,0.0003791413740838468,0.00045949147953770416,0.0006090346096974075,4027.51,4027.75,4032.22,4035.65,0,1,0,5,11,2,1,0,1,0,4037.7,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,1,INVERSE,1,-1.6800000000000002,0
2026-06-30T16:27:32.622407,4024.14,4025.09,4024.09,4024.81,0,0,85,34.97355811848756,2.20932829774509,0.054892735253219166,-1.4913486900409225,-0.3779429797699185,-1.113405710271004,4030.5559999999996,4038.7476887276407,4022.3643112723585,0.0040647934069846054,0.14927866578896135,4026.8495719555635,4028.893360858553,-0.05064932074363802,-0.10135192204945623,0,0,409.5,0.20757020757020758,0,0,85,0,0.9999999999882353,-0.19999999999989457,1.0052493798969793,1.19999999998813,-0.7415005154526113,0.0,0.07110978505449884,0.32026356523653715,0.3907649465731279,0.18158730157578032,0.27999999972020007,0.7199999992797999,0.04253968253698623,0.00016649520145928243,-0.0006703893969227659,-0.0013002320070470974,0.0001664813426714877,0.7199999999997999,-0.0014256097669899104,0.0003754825839948005,0.0002484589334651822,0.0005804872349885629,4024.14,4023.43,4025.12,4027.51,1,0,1,4,11,2,1,0,0,0,,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.04,1
2026-06-30T16:31:59.739914,4022.33,4023.31,4022.18,4022.28,0,0,202,28.53982479012049,2.0631649091518853,0.05129341838837389,-2.244891129872485,-1.3746651800495833,-0.8702259498229019,4028.7445,4039.0093146597987,4018.479685340201,0.005095788357786878,0.1851136521092238,4024.284675871887,4026.8765316266936,-0.04981446476453481,-0.11414632632991521,0,0,426.45,0.4736780396294994,0,0,0,202,-0.9999999999950495,-0.49999999999855493,0.8885233166364955,-0.4999999999964946,-0.42808243269939616,0.0,0.02138548075057849,0.3833646588500995,0.4040961148069764,0.05282555282231666,0.9115044239718065,0.08849557514323766,0.0030712530710477076,-1.2430606141200506e-05,-0.00046221055927464505,-0.0026481790049988074,-1.2430683401825291e-05,0.08849557522155234,-0.0016045941856078771,0.0003462516787595692,0.00028093519098623394,0.0005445404253373319,4022.33,4022.65,4023.43,4024.14,0,0,1,2,11,2,1,0,0,0,,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-3.99,0
